date,simulation,observation
2000-01-25,0.00021350315395463496,6.65
2000-02-24,0.0015494584504055782,6.36
2000-03-22,0.0033145236312995545,6.08
2000-04-19,0.2138933569843611,5.75
2000-05-18,0.12143182305323695,5.67
2000-06-29,0.21116667734607458,5.47
2000-07-27,0.21934338463822659,5.42
2000-08-25,0.15665473224030535,5.45
2000-09-28,0.17366113160428145,5.2
2000-11-01,0.8387327015253768,5.82
2000-11-20,1.2903790840193365,6.22
2000-12-18,1.1657130488222036,6.36
2001-01-31,0.9416667001254657,6.92
2001-02-20,0.9217324766519956,6.81
2001-04-26,1.6488263036704822,6.57
2001-05-14,1.1601501248429722,6.36
2001-06-07,1.2226638212410434,6.33
2001-07-25,0.8265390078251343,6.02
2001-09-07,0.9909866178270429,5.88
2001-09-26,0.9317574076727435,5.91
2001-11-08,0.7818015416753766,5.33
2001-11-28,0.8948042233789537,5.69
2002-01-07,0.5390709335028714,6.04
2002-02-12,0.36482933787554245,6.77
2002-03-08,0.2534923716521294,6.45
2002-04-22,0.4054941689745461,6.01
2002-06-10,0.5879423766406114,5.39
2002-07-03,0.5178279712552399,5.72
2002-07-25,0.6244449792741813,5.69
2002-08-15,0.561310214538926,5.53
2002-09-16,0.6120612466731221,5.57
2002-10-18,0.33846110306661,5.51
2002-11-08,0.9693809438948394,5.54
2002-11-29,0.8687063614566601,6.75
2003-01-10,0.6444984950410911,6.34
2003-02-06,0.5237798070670963,7.05
2003-03-10,0.40497427945543885,6.7
2003-04-17,0.1518398069865893,6.23
2003-05-09,0.30641806691070417,6.31
2003-06-12,0.26327092415631836,6.03
2003-07-29,0.2824634181878088,6.03
2003-08-26,0.3004861161148764,5.63
2003-09-24,0.29990731700338363,5.98
2003-10-31,0.1549326730215029,5.82
2003-11-20,0.0979983359791775,5.87
2003-12-08,2.1827017599210508,7.33
2004-01-12,0.9707600488577282,6.65
2004-02-20,1.2635403247083836,6.82
2004-03-12,1.040816470590032,6.37
2004-04-08,1.1975871836456733,6.13
2004-05-06,1.8939376031145465,6.05
2004-06-18,1.2698299454664659,5.56
2004-07-12,1.2444495907767832,4.46
2004-08-11,0.6345098356201964,5.13
2004-09-21,1.263922037236672,4.96
2004-10-22,0.31850909960846135,4.97
2004-11-18,0.6323557810478136,5.57
2004-12-10,1.0142464987255344,5.81
2005-01-14,0.5895639496231991,5.88
2005-02-07,0.6983425996035367,5.7
2005-03-10,0.331719606518432,5.7
2005-04-27,0.5754765696666747,5.24
2005-05-18,0.9172942136138043,5.27
2005-06-22,0.6661490720142615,5.19
2005-07-20,0.9838004626721002,4.73
2005-08-11,0.9865914483634798,4.46
2005-09-15,0.6824891587581821,4.19
2005-10-19,0.10955048860820392,4.55
2005-11-16,0.9374627241538468,4.93
2005-12-05,0.6514945037282591,6.67
2006-01-19,0.24895248676266646,5.12
2006-02-21,0.4043274704833457,5.71
2006-03-22,0.44458042373536205,5.31
2006-04-11,0.48902402070068346,5.37
