date,simulation,observation
2003-01-14,0.7246489882677201,9.19
2003-02-05,0.9627551261601874,8.34
2003-03-18,0.8990779679450254,8.14
2003-04-09,0.915084099057713,8.17
2003-05-27,0.5035692369747863,10.1
2003-06-16,0.5709120811379583,8.74
2003-07-16,0.5244115919918635,8.72
2003-08-06,0.8020204227572411,8.81
2003-09-16,0.6822598211292545,12.2
2003-10-17,1.3228473261879512,12.0
2003-11-19,0.9823853970034281,9.61
2004-01-19,1.2542981244932505,16.7
2004-02-26,1.3463646894428212,12.2
2004-03-29,0.7490525975956696,5.43
2004-05-11,1.1924587662802137,7.44
2004-05-26,1.5289798556749634,7.6
2004-06-22,0.25246255869048123,7.75
2004-06-29,1.0984056409983445,9.58
2004-06-30,1.217132931674554,8.25
2004-09-06,1.2116097891381685,7.91
2004-09-22,1.1219167386857731,7.62
2004-11-12,0.8471150959041371,7.26
2004-11-23,0.5689357655645996,10.0
2004-12-03,0.9272673523281737,8.58
2005-01-19,0.7931353025219418,8.43
2005-02-15,0.9549636505842013,7.62
2005-03-23,0.1424948182300494,7.66
2005-04-26,0.14704577199469573,8.54
2005-05-19,0.8313522691322229,8.63
2005-06-22,0.7835308336754976,13.2
2005-07-20,0.9743938819750146,9.87
2005-08-30,0.87332966516306,12.2
2005-09-14,0.7995936215237619,11.7
2005-10-20,0.2167873205335541,9.25
2005-11-23,0.9503555003781847,9.97
2005-12-05,0.6651342262140889,16.7
2006-01-23,0.7871401032214701,10.7
2006-02-10,0.8795491685587649,10.2
2006-03-24,0.6044049872985964,9.41
2006-06-07,0.6454119456953199,9.09
2006-06-20,0.6931896519088515,11.1
2006-06-28,0.7172902031007017,9.9
2006-07-27,0.4741167681769998,9.6
2006-08-15,0.8108735418658668,10.1
2006-09-13,0.03882094339900856,7.15
2006-10-23,0.14024715374177635,13.3
2006-11-07,0.778725396346602,8.2
2006-12-15,0.07172047661372002,11.3
2007-01-29,0.3387632109588952,10.1
2007-02-21,0.14382745102730465,10.1
2007-03-23,0.3604253169556086,8.39
2007-04-27,0.32381357362504337,6.66
2007-06-01,0.3224101399455441,6.82
2007-06-28,0.3325192176508367,5.88
2007-07-24,0.07839672133040769,5.61
2007-08-17,0.3922793738399016,5.66
2007-09-19,0.5531450526780164,6.84
2007-10-24,0.6038413232338278,6.54
2007-11-13,0.6190636786983106,5.94
2007-12-14,0.6171644648147309,7.17
2008-01-18,0.14249390391981845,7.61
2008-02-01,0.26291950779852413,6.0
2008-03-25,0.24456939239797612,6.5
2008-04-22,0.18143723409259188,5.32
2008-05-28,0.06677170003411302,8.12
2008-06-19,0.3471861304604822,6.4
2008-07-28,0.052833125013629786,6.96
2008-09-05,0.038983159369825854,4.42
