date,simulation,observation
2000-01-19,0.0020715588824835336,7.45
2000-02-14,0.010344522691852468,6.55
2000-03-16,0.025127217714651498,7.36
2000-04-11,0.2472561658433783,6.89
2000-05-08,0.29068270189855094,5.61
2000-06-08,0.4544657013988039,6.5
2000-07-28,0.5820766441550095,6.74
2000-08-18,0.31394807517442774,3.28
2000-09-06,1.011696407064177,6.66
2000-10-19,1.296810727296716,5.81
2000-11-17,0.8520301057223921,5.39
2000-12-05,0.18508171926858752,4.63
2001-01-15,0.4789533071315409,7.27
2001-02-02,0.351327457637834,4.03
2001-05-03,0.3889136961786514,6.2
2001-05-22,0.4644370569351341,6.39
2001-07-04,0.27937865257711647,6.93
2001-08-03,0.61780851482499,6.2
2001-09-17,0.6460280820521925,6.57
2001-10-18,0.5915509585521963,5.8
2001-11-09,1.2661316193880063,5.98
2001-12-03,0.587667493698601,6.75
2001-12-18,1.2343048199448123,7.53
2002-01-08,1.0091895702397216,7.11
2002-02-06,0.5568196113054,6.85
2002-03-05,0.40962136014076633,7.09
2002-04-08,0.5891790018490696,7.21
2002-05-07,0.565450967432343,6.5
2002-06-11,0.7199909058265456,5.97
2002-07-08,0.22282685651439949,6.61
2002-08-14,0.9350615229995379,6.75
2002-09-18,0.9842018052493022,7.19
2002-10-17,0.2592587876081896,7.47
2002-11-12,0.46450507031620986,4.17
2002-12-06,0.48988197031961933,6.56
2003-01-15,0.2390236464287575,7.07
2003-02-05,0.30315491677078366,6.82
2003-03-14,0.27413813765039424,7.29
2003-04-11,0.2693601768188328,7.28
2003-05-02,0.2368786748849029,6.08
2003-05-30,0.13267904704032424,6.85
2003-07-15,0.13937395502958314,7.38
2003-08-12,0.2609720998780128,6.56
2003-09-16,0.2157582591994366,7.55
2003-10-30,0.05434563720312383,6.2
2003-11-20,0.09697776353814487,6.83
2003-12-11,1.15854448392729,5.91
2004-02-02,0.4112486114723246,5.95
2004-03-03,0.8674483110514962,7.27
2004-03-23,0.7697500108778094,6.3
2004-04-22,0.9722838770193886,4.2
2004-06-18,1.0000690749671493,7.86
2004-07-08,0.4461705076968526,5.32
2004-08-02,0.23690749575451514,8.07
2004-08-24,0.1578043461003033,4.35
2004-09-20,0.8946576699959117,7.17
2004-11-03,1.2235076734448853,5.86
2004-11-25,0.8873384167510832,6.43
2004-12-15,0.5278678127692168,7.58
2005-01-21,0.5618164188402287,5.86
2005-02-10,0.23800430416485394,6.81
2005-03-02,0.5674448856575706,6.55
2005-04-14,0.5894420021697936,7.48
2005-05-11,0.7150709291221682,7.77
2005-06-20,0.39144135424487747,7.7
2005-07-11,0.5860429040035475,7.06
2005-07-14,0.4079847048670914,6.99
2005-08-03,0.726070896431303,7.02
2005-09-21,0.7352497200561988,7.85
2005-10-18,0.05506104492384741,6.45
2005-11-15,1.1951464925545043,7.1
2005-12-07,0.49525686132810237,7.7
2006-01-09,0.6634803371045961,7.12
2006-02-06,0.7118861903055361,7.18
2006-03-02,0.5479053428635987,7.41
2006-04-07,0.47027897601279206,6.92
2006-05-15,0.4281557353044558,7.32
2006-06-08,0.38169722250611243,6.77
2006-07-26,0.28330781656776133,6.76
2006-08-30,0.5172922995883631,6.22
2006-09-13,0.13311464740399515,6.68
2006-10-03,0.4950051177072838,6.12
2006-11-07,0.6317742292593324,7.34
2006-12-04,0.28949613698957755,7.16
2007-01-08,0.24204477348934597,5.62
2007-02-06,0.36990530970234015,8.24
2007-03-12,0.2195357862196853,7.18
2007-05-21,0.22795305256842316,7.02
2007-07-27,0.5160867178310288,4.37
2007-08-14,0.18756196402976338,5.51
2007-09-06,0.6084896002832277,6.51
2007-09-27,0.7802876926821115,6.21
2007-10-09,0.448570174012797,5.69
2007-10-31,0.8198882019606046,6.51
2007-11-15,0.8728861832316621,7.29
2007-12-05,0.20377927058572065,5.44
2008-01-07,0.33733937256211216,6.63
2008-02-28,0.25865257834301747,7.55
2008-03-11,0.194641256749059,4.28
2008-04-18,0.3004901678670146,6.59
2008-05-14,0.17162428810218783,6.51
2008-06-25,0.3438214836898413,6.62
2008-07-08,0.1085951406759954,5.17
2008-08-05,0.18896443949194328,5.76
2008-11-19,0.1287782197469106,5.14
2008-12-04,0.1231035054415956,2.71
2008-12-11,0.2325906347920032,6.28
2008-12-17,0.1812851040517103,6.53
2009-02-19,0.07498104481831308,7.04
2009-03-11,0.13342122079417074,5.3
2009-04-14,0.09872166191777808,7.53
2009-05-11,0.10331372213626636,6.68
2009-06-12,0.1400242922452348,5.93
2009-07-14,0.13484085090551118,5.21
2009-09-01,0.2738261310417885,6.62
2009-09-22,0.34783794648632427,7.12
2009-10-30,0.04187240704791069,6.67
2009-11-19,0.19292645923498514,6.08
2009-12-07,0.35060946622474143,3.79
2009-12-15,0.3444101723042709,6.31
2010-02-02,0.2643452886138202,6.54
2010-02-23,0.2805260900669188,5.24
2010-03-16,0.30467808414317116,7.05
2010-05-14,0.3013107625801001,7.33
2010-06-14,0.2871198302313383,6.38
2010-08-04,0.31188512367649407,7.17
2010-09-02,0.319324132975126,7.32
2010-09-28,0.1500576061826216,6.25
2010-10-25,0.39687210977202836,7.66
2010-11-18,0.7482039415526419,6.26
2010-12-08,0.8873208491649064,6.79
2011-01-11,0.18778649034542777,5.38
2011-02-02,0.6187063421917882,7.43
2011-03-17,0.30662520580475383,7.79
2011-05-04,0.49814558512448726,7.62
2011-05-27,0.4962089419443443,8.65
2011-06-21,0.38337605997175994,6.35
2011-07-22,0.44460848487855137,8.96
2011-08-19,0.3614017344575099,5.31
2011-09-27,0.40595996503762344,6.7
2011-10-19,0.47817953375976446,6.8
2011-11-28,0.16412619979302667,7.74
2012-01-05,0.6132010177810477,5.63
2012-02-02,1.007426184487889,7.57
2012-03-02,0.8938910514145352,8.51
2012-04-10,0.7638975622969965,6.54
2012-04-30,1.1400144656701694,3.01
2012-05-28,0.9427616718403469,8.65
2012-07-03,0.2572979701361556,9.7
2012-07-27,0.8553474009705793,6.66
2012-09-03,0.834624667312918,5.47
2012-09-27,0.7427011597126001,5.13
2012-11-02,0.4690930335943702,4.76
2012-12-13,0.24727150547414098,6.9
2013-01-08,0.15078813593861368,7.02
2013-01-24,0.19175477533227636,4.53
2013-02-14,0.14811789639185294,4.16
2013-02-22,0.15961543577758885,7.5
2013-03-21,0.12507416107580066,6.36
2013-06-20,0.08928580030918194,6.71
2013-07-24,0.074805947733906,6.84
2013-08-13,0.18876165248989898,6.96
2013-08-28,0.16609030128393892,6.82
2013-09-24,0.2086828726632437,7.19
2013-10-24,0.053737250863960556,5.32
2013-11-14,0.985625145158987,5.58
2013-12-13,0.31052438810205857,7.24
2014-01-15,0.3029738213838064,4.08
2014-03-11,0.27260572090565993,7.05
2014-04-03,0.1608224979285792,7.51
2014-05-23,0.1689950402643869,5.84
