date,simulation,observation
2000-03-20,0.007457187958602964,8.92
2000-04-17,0.040469138933715926,9.56
2000-05-16,0.04729033255832282,9.61
2000-07-07,0.4161472549908165,9.77
2000-07-25,0.48691768905276006,9.42
2000-08-14,0.3508749087325646,9.07
2000-09-19,0.2784391195080993,8.42
2000-10-02,0.8614349816795924,8.54
2000-10-12,0.8977386465356906,9.49
2000-10-22,0.9700649744841517,8.76
2000-12-11,2.8783336281948784,9.33
2001-01-11,2.9385593153411333,10.2
2001-02-08,2.559776725493113,10.1
2002-01-30,0.5441241083460207,9.78
2002-02-15,1.1663063753950826,9.88
2002-03-05,1.0989551834752391,10.3
2002-05-21,0.49407571703373077,9.39
2002-06-13,1.2813162158715075,9.34
2002-07-23,1.410960073825414,8.33
2002-08-05,1.1148022604593095,7.9
2002-08-12,1.5024952787714285,8.03
2002-08-19,1.4215810365826071,7.77
2002-09-24,2.090011622755316,8.19
2002-10-22,0.45216493606711744,12.6
2002-11-18,1.792879747785488,10.2
2003-01-11,2.1949122507731413,10.8
2003-02-08,1.3599303960083151,10.9
2003-03-04,1.495162362107558,10.9
2003-04-04,1.2788083506532015,10.4
2003-05-01,1.3052146111717264,9.85
2003-05-30,0.7871881993730806,9.0
2003-06-24,1.2649811103529651,8.38
2003-07-23,1.3586125557311242,8.23
2003-08-21,1.511006085611015,8.14
2003-10-06,2.3465084456955925,8.55
2003-10-23,2.1061595980198993,6.75
2003-11-10,2.669532148032218,8.16
2004-01-06,3.029599607616879,10.7
2004-02-03,1.3080482725415734,11.5
2004-03-05,2.290499911230667,10.5
2004-03-30,1.9718982031181131,10.5
2004-05-10,4.904882979628238,10.7
2004-06-15,3.8727450583494654,9.88
2004-07-19,4.1483771100244295,8.72
2004-08-03,1.9072944583951241,9.5
2004-09-23,2.988138151330099,9.86
2004-10-07,3.03904449053582,9.1
2004-10-25,1.6371777345261873,10.3
2004-11-26,2.2007280967600127,10.7
2005-01-06,1.277148336747349,9.53
2005-02-02,1.2825174875719278,9.5
2005-02-17,1.3589203115975614,10.6
2005-03-24,0.5406351787150491,10.6
2005-05-03,0.9780921648942982,9.89
2005-06-03,0.44400436196269755,9.57
2005-06-28,1.4455178547154424,9.04
2005-07-20,1.5520085319847743,8.93
2005-09-06,1.7454641848428218,7.73
2005-09-20,1.9331459840398433,8.36
2005-10-24,0.3206968422589583,7.77
2005-11-10,2.426713715628316,8.8
2006-01-04,2.583984107252309,9.95
2006-01-25,2.3090920675838698,9.44
2006-02-14,0.3026417427622184,9.77
2006-03-02,1.6485686851989845,9.84
2006-03-29,1.0638862998608247,10.6
2006-04-27,1.3354735729059204,10.3
2006-06-13,1.4795798795249264,9.92
2006-07-28,1.8069860751011273,9.57
2006-09-26,2.4130209065186454,8.53
2006-10-06,2.0319833592341046,9.54
2006-11-08,1.75121170375629,9.04
2006-12-05,0.7732307403032515,9.57
2007-01-04,0.9147237956161591,10.4
2007-01-23,0.8200730595834351,10.2
2007-02-01,0.6560166506534261,10.7
2007-02-26,0.5518497627911598,10.4
2007-03-26,0.8391542906122588,31.8
2007-04-18,0.6956866588663797,10.3
2007-06-12,0.3142882155902275,9.37
2007-07-18,2.84746217793533,10.4
2007-08-21,3.1607527124403365,9.58
2007-09-20,2.994997316346906,9.76
2007-10-19,2.920370262062704,9.62
2007-11-05,2.6042978104534735,10.2
2007-12-17,2.516863869114561,10.6
2008-01-24,0.7355295996759742,10.4
2008-02-18,0.8803700989934313,11.6
2008-03-11,0.7476862453226045,11.0
2008-04-18,1.2726418507598118,11.1
2008-06-09,0.9822263704786661,10.1
2008-06-27,0.5811503478532174,9.48
2008-07-16,1.3434392957486616,9.03
2008-08-07,1.0726830008309185,9.18
2008-09-12,0.7381442292338163,10.3
2008-10-09,1.0756860222946052,10.6
2008-11-11,0.8324340434172203,9.46
2008-12-15,0.5478546136840192,8.93
2009-01-19,0.2911117271654486,10.4
2009-02-09,0.26773626520427807,10.7
2009-03-05,0.3957396267206564,11.2
2009-04-21,0.2973719576949338,10.8
2009-05-21,0.35008603624688683,9.7
2009-06-26,0.4177082583337222,9.07
2009-07-20,0.6255508641724689,8.28
2009-08-27,0.765839191336069,8.04
2009-09-10,1.0405947465999814,7.96
2009-10-08,1.8070074397523872,8.01
2009-11-04,1.7981752766867507,9.58
2009-11-27,2.815030502341382,8.35
2010-02-08,1.8043435287382796,11.5
2010-02-24,1.8064297549315105,10.8
2010-03-15,1.572037843843584,11.4
2013-01-10,0.9977897503612575,12.1
2013-04-10,0.6884450483444057,12.3
2013-07-02,0.6778722305960969,10.3
2013-10-15,1.380706943524325,8.91
2014-02-10,1.2164543611344665,11.6
2014-05-13,2.684818781393868,9.53
2014-08-07,2.6463126367418925,10.2
2014-11-06,1.9915184531948622,10.2
2015-03-04,1.1015885912887524,11.2
2015-06-22,1.563986556028213,9.45
2015-09-04,2.496921550075613,8.87
2015-11-25,3.576837077213855,9.44
2016-01-05,1.659271611205186,10.7
2016-04-06,1.827437203221854,11.4
2016-07-12,1.6228234871920708,10.6
2016-10-11,1.7373011841014505,9.89
2017-02-01,0.3801679613863666,13.1
2018-03-01,1.5335975588697004,12.1
2018-06-05,1.240709182646689,11.6
2018-09-03,1.0047657362122377,9.76
2018-12-03,1.3993848326982918,15.7
